reaction_id,cluster,metric,value
AIRCr,3,median_range,-1.1421419365831298e-14
AIRCr,3,median_midpoint,0.022503714889758657
AIRCr,3,box_range,5.477215903049171e-14
AIRCr,3,frac_variable,0.0
AIRCr,3,frac_zero_fixed,0.0
AIRCr,3,frac_bidirectional,0.0
AIRCr,3,mean_abs_flux,0.022355664133931252
AIRCr,3,std_range,2.4979681463492652e-14
AIRCr,3,median_midpoint_over_range_norm,11252177.660911016
AIRCr,4,minimum,0.0011844060468307665
AIRCr,4,maximum,0.020134902796129794
AIRCr,4,mean_range,-9.92363870816144e-17
AIRCr,4,mean_midpoint,0.010659654421476615
AIRCr,4,mean_relative_range,-7.246171676434118e-13
AIRCr,4,median_range,-2.79810896675059e-15
AIRCr,4,median_midpoint,0.010659654421480716
AIRCr,4,box_range,2.7667104718354096e-14
AIRCr,4,frac_variable,0.0
AIRCr,4,frac_zero_fixed,0.0
AIRCr,4,frac_bidirectional,0.0
AIRCr,4,mean_abs_flux,0.010659654421490868
AIRCr,4,std_range,4.6599622197926416e-14
AIRCr,4,median_midpoint_over_range_norm,5329799.769417332
AIRCr,5,minimum,0.0
AIRCr,5,maximum,0.19555555555555268
AIRCr,5,mean_range,0.10266666666666543
AIRCr,5,mean_midpoint,0.05133333333333272
AIRCr,5,mean_relative_range,0.9999999816024685
AIRCr,5,median_range,0.10266666666664151
AIRCr,5,median_midpoint,0.051333333333320755
AIRCr,5,box_range,0.09288888888887213
AIRCr,5,frac_variable,1.0
AIRCr,5,frac_zero_fixed,0.0
AIRCr,5,frac_bidirectional,0.0
AIRCr,5,mean_abs_flux,0.10266666666666543
AIRCr,5,std_range,0.05638141712950255
AIRCr,5,median_midpoint_over_range_norm,0.4999999902376035
AIRCr,6,minimum,0.0
AIRCr,6,maximum,0.0
AIRCr,6,mean_range,0.0
AIRCr,6,mean_midpoint,0.0
AIRCr,6,mean_relative_range,0.0
AIRCr,6,median_range,0.0
AIRCr,6,median_midpoint,0.0
AIRCr,6,box_range,0.0
AIRCr,6,frac_variable,0.0
AIRCr,6,frac_zero_fixed,1.0
AIRCr,6,frac_bidirectional,0.0
AIRCr,6,mean_abs_flux,0.0
AIRCr,6,std_range,0.0
AIRCr,6,median_midpoint_over_range_norm,0.0
PRAIi,1,minimum,0.009913245748649973
PRAIi,1,maximum,0.18591324574885704
PRAIi,1,mean_range,0.11733333333344947
PRAIi,1,mean_midpoint,0.0687634910403497
PRAIi,1,mean_relative_range,0.913053571251238
PRAIi,1,median_range,0.08800000000010223
PRAIi,1,median_midpoint,0.05446398162362608
PRAIi,1,box_range,0.044000000000083986
PRAIi,1,frac_variable,1.0
PRAIi,1,frac_zero_fixed,0.0
PRAIi,1,frac_bidirectional,0.0
PRAIi,1,mean_abs_flux,0.12743015770707444
PRAIi,1,std_range,0.04148359782967508
PRAIi,1,median_midpoint_over_range_norm,0.6126505059470972
PRAIi,2,minimum,0.0005507358749249984
PRAIi,2,maximum,1.6725507358750253
PRAIi,2,mean_range,0.6240000000002404
PRAIi,2,mean_midpoint,0.31575501732915456
PRAIi,2,mean_relative_range,0.9869816719116022
PRAIi,2,median_range,0.5280000000064206
PRAIi,2,median_midpoint,0.27060883049901574
PRAIi,2,box_range,0.6159999999997373
PRAIi,2,frac_variable,1.0
