reaction_id,cluster,metric,value
FPGFT_c,3,frac_variable,0.0
FPGFT_c,3,frac_zero_fixed,0.0
FPGFT_c,3,frac_bidirectional,0.0
FPGFT_c,3,mean_abs_flux,0.02368812093680539
FPGFT_c,3,std_range,0.0
FPGFT_c,3,median_midpoint_over_range_norm,11842916.09564099
FPGFT_c,4,minimum,0.0
FPGFT_c,4,maximum,0.23629629629628446
FPGFT_c,4,mean_range,0.16296296296293958
FPGFT_c,4,mean_midpoint,0.08148148148146979
FPGFT_c,4,mean_relative_range,0.9999999930139452
FPGFT_c,4,median_range,0.16296296296294627
FPGFT_c,4,median_midpoint,0.08148148148147313
FPGFT_c,4,box_range,0.07333333333337502
FPGFT_c,4,frac_variable,1.0
FPGFT_c,4,frac_zero_fixed,0.0
FPGFT_c,4,frac_bidirectional,0.0
FPGFT_c,4,mean_abs_flux,0.16296296296293958
FPGFT_c,4,std_range,0.054659439450011935
FPGFT_c,4,median_midpoint_over_range_norm,0.49999999372239023
FPGFT_c,5,minimum,0.0
FPGFT_c,5,maximum,0.0
FPGFT_c,5,mean_range,0.0
FPGFT_c,5,mean_midpoint,0.0
FPGFT_c,5,mean_relative_range,0.0
FPGFT_c,5,median_range,0.0
FPGFT_c,5,median_midpoint,0.0
FPGFT_c,5,box_range,0.0
FPGFT_c,5,frac_variable,0.0
FPGFT_c,5,frac_zero_fixed,1.0
FPGFT_c,5,frac_bidirectional,0.0
FPGFT_c,5,mean_abs_flux,0.0
FPGFT_c,5,std_range,0.0
FPGFT_c,5,median_midpoint_over_range_norm,0.0
IGPS_c,1,minimum,0.0027536793746249584
IGPS_c,1,maximum,1.3227536793747277
IGPS_c,1,mean_range,0.733333333332942
IGPS_c,1,mean_midpoint,0.3712561322908459
IGPS_c,1,mean_relative_range,0.991928140545918
IGPS_c,1,median_range,0.6599999999991871
IGPS_c,1,median_midpoint,0.3355073587492276
IGPS_c,1,box_range,0.43999999999865913
IGPS_c,1,frac_variable,1.0
IGPS_c,1,frac_zero_fixed,0.0
IGPS_c,1,frac_bidirectional,0.0
IGPS_c,1,mean_abs_flux,0.7379227989573169
IGPS_c,1,std_range,0.32795663669978026
IGPS_c,1,median_midpoint_over_range_norm,0.5062583604891886
IGPS_c,2,minimum,0.0027536793746249584
IGPS_c,2,maximum,0.00826103812512696
IGPS_c,2,mean_range,3.455504731559549e-13
IGPS_c,2,mean_midpoint,0.004720593213815562
IGPS_c,2,mean_relative_range,8.999340962625924e-11
IGPS_c,2,median_range,4.892969709957562e-13
IGPS_c,2,median_midpoint,0.00550735874919973
IGPS_c,2,box_range,5.896706734009882e-13
IGPS_c,2,frac_variable,0.0
IGPS_c,2,frac_zero_fixed,0.0
IGPS_c,2,frac_bidirectional,0.0
IGPS_c,2,mean_abs_flux,0.004720593214031353
IGPS_c,2,std_range,4.598658838946111e-13
IGPS_c,2,median_midpoint_over_range_norm,2753817.580032993
IGPS_c,3,minimum,0.011014717498499834
IGPS_c,3,maximum,0.011014717496891535
IGPS_c,3,mean_range,-1.6082985637710934e-12
IGPS_c,3,mean_midpoint,0.011014717497695684
IGPS_c,3,mean_relative_range,-1.4601358754562253e-10
IGPS_c,3,median_range,-1.6082985637710934e-12
IGPS_c,3,median_midpoint,0.011014717497695684
IGPS_c,3,box_range,0.0
IGPS_c,3,frac_variable,0.0
IGPS_c,3,frac_zero_fixed,0.0
IGPS_c,3,frac_bidirectional,0.0
IGPS_c,3,mean_abs_flux,0.011014717498499834
IGPS_c,3,std_range,0.0
IGPS_c,3,median_midpoint_over_range_norm,5511791.05166394
IGPS_c,4,minimum,0.0
IGPS_c,4,maximum,1.7599999999999394
IGPS_c,4,mean_range,1.1000000000000245
IGPS_c,4,mean_midpoint,0.5500000000000123
IGPS_c,4,mean_relative_range,0.9999999988162879
IGPS_c,4,median_range,1.1000000000000227
IGPS_c,4,median_midpoint,0.5500000000000114
IGPS_c,4,box_range,0.6599999999999975
IGPS_c,4,frac_variable,1.0
IGPS_c,4,frac_zero_fixed,0.0
IGPS_c,4,frac_bidirectional,0.0
IGPS_c,4,mean_abs_flux,1.1000000000000245
IGPS_c,4,std_range,0.4919349550499016
IGPS_c,4,median_midpoint_over_range_norm,0.4999999990530303
IGPS_c,5,minimum,0.0
IGPS_c,5,maximum,0.0
IGPS_c,5,mean_range,0.0
IGPS_c,5,mean_midpoint,0.0
IGPS_c,5,mean_relative_range,0.0
IGPS_c,5,median_range,0.0
IGPS_c,5,median_midpoint,0.0
IGPS_c,5,box_range,0.0
IGPS_c,5,frac_variable,0.0
IGPS_c,5,frac_zero_fixed,1.0
IGPS_c,5,frac_bidirectional,0.0
IGPS_c,5,mean_abs_flux,0.0
IGPS_c,5,std_range,0.0
IGPS_c,5,median_midpoint_over_range_norm,0.0
PRFGS_c,1,minimum,0.005922030233961053
PRFGS_c,1,maximum,0.18919550091017942
PRFGS_c,1,mean_range,0.11533232767033148
PRFGS_c,1,mean_midpoint,0.06753621422534772
PRFGS_c,1,mean_relative_range,0.9107100250972066
PRFGS_c,1,median_range,0.10787316897734772
PRFGS_c,1,median_midpoint,0.06474716077409068
PRFGS_c,1,box_range,0.050955857254563613
PRFGS_c,1,frac_variable,1.0
PRFGS_c,1,frac_zero_fixed,0.0
PRFGS_c,1,frac_bidirectional,0.0
PRFGS_c,1,mean_abs_flux,0.12520237806051346
PRFGS_c,1,std_range,0.038073878937325244
PRFGS_c,1,median_midpoint_over_range_norm,0.5800999069409816
PRFGS_c,2,minimum,0.005922030235076231
PRFGS_c,2,maximum,0.017766090702470094
PRFGS_c,2,mean_range,-3.8860085784163193e-13
PRFGS_c,2,mean_midpoint,0.01015205183016146
PRFGS_c,2,mean_relative_range,-6.634927989825701e-11
PRFGS_c,2,median_range,-1.7763568394002505e-15
PRFGS_c,2,median_midpoint,0.011844060468273729
PRFGS_c,2,box_range,9.480576046438927e-13
PRFGS_c,2,frac_variable,0.0
PRFGS_c,2,frac_zero_fixed,0.0
PRFGS_c,2,frac_bidirectional,0.0
PRFGS_c,2,mean_abs_flux,0.010152051830364741
PRFGS_c,2,std_range,4.66413656520675e-13
PRFGS_c,2,median_midpoint_over_range_norm,5921968.180217929
PRFGS_c,3,minimum,0.02368812093664019
PRFGS_c,3,maximum,0.023688120936591894
PRFGS_c,3,mean_range,-4.829470157119431e-14
PRFGS_c,3,mean_midpoint,0.02368812093661604
PRFGS_c,3,mean_relative_range,-2.038772921735652e-12
PRFGS_c,3,median_range,-4.829470157119431e-14
PRFGS_c,3,median_midpoint,0.02368812093661604
PRFGS_c,3,box_range,0.0
PRFGS_c,3,frac_variable,0.0
PRFGS_c,3,frac_zero_fixed,0.0
PRFGS_c,3,frac_bidirectional,0.0
PRFGS_c,3,mean_abs_flux,0.02368812093664019
PRFGS_c,3,std_range,0.0
PRFGS_c,3,median_midpoint_over_range_norm,11844346.477897247
PRFGS_c,4,minimum,0.0
PRFGS_c,4,maximum,0.2362962962962356
PRFGS_c,4,mean_range,0.16296296296294624
PRFGS_c,4,mean_midpoint,0.08148148148147312
PRFGS_c,4,mean_relative_range,0.9999999930139452
PRFGS_c,4,median_range,0.16296296296295226
PRFGS_c,4,median_midpoint,0.08148148148147613
PRFGS_c,4,box_range,0.0733333333333066
PRFGS_c,4,frac_variable,1.0
PRFGS_c,4,frac_zero_fixed,0.0
PRFGS_c,4,frac_bidirectional,0.0
PRFGS_c,4,mean_abs_flux,0.16296296296294624
PRFGS_c,4,std_range,0.05465943944996825
PRFGS_c,4,median_midpoint_over_range_norm,0.49999999372239023
PRFGS_c,5,minimum,0.0
PRFGS_c,5,maximum,0.0
PRFGS_c,5,mean_range,0.0
PRFGS_c,5,mean_midpoint,0.0
PRFGS_c,5,mean_relative_range,0.0
PRFGS_c,5,median_range,0.0
PRFGS_c,5,median_midpoint,0.0
PRFGS_c,5,box_range,0.0
PRFGS_c,5,frac_variable,0.0
PRFGS_c,5,frac_zero_fixed,1.0
PRFGS_c,5,frac_bidirectional,0.0
PRFGS_c,5,mean_abs_flux,0.0
PRFGS_c,5,std_range,0.0
PRFGS_c,5,median_midpoint_over_range_norm,0.0
AIAL_c,1,minimum,0.005922030234153608
AIAL_c,1,maximum,0.15258869690083543
AIAL_c,1,mean_range,0.08148148148146354
AIAL_c,1,mean_midpoint,0.05061079113098794
AIAL_c,1,mean_relative_range,0.871072645487691
AIAL_c,1,median_range,0.07333333333330982
AIAL_c,1,median_midpoint,0.048510727134956064
AIAL_c,1,box_range,0.04888888888886981
AIAL_c,1,frac_variable,1.0
AIAL_c,1,frac_zero_fixed,0.0
AIAL_c,1,frac_bidirectional,0.0
AIAL_c,1,mean_abs_flux,0.0913515318717197
AIAL_c,1,std_range,0.036439626300001825
AIAL_c,1,median_midpoint_over_range_norm,0.6211324175502348
AIAL_c,2,minimum,0.005922030234153964
AIAL_c,2,maximum,0.0177660907024908
AIAL_c,2,mean_range,1.629153161581647e-15
AIAL_c,2,mean_midpoint,0.010152051829978923
AIAL_c,2,mean_relative_range,2.381427530599273e-13
AIAL_c,2,median_range,6.0836752302506625e-15
AIAL_c,2,median_midpoint,0.011844060468301831
AIAL_c,2,box_range,1.827704654289164e-14
AIAL_c,2,frac_variable,0.0
AIAL_c,2,frac_zero_fixed,0.0
AIAL_c,2,frac_bidirectional,0.0
AIAL_c,2,mean_abs_flux,0.010152051829984961
AIAL_c,2,std_range,1.4255575704846918e-14
AIAL_c,2,median_midpoint_over_range_norm,5922066.339127821
AIAL_c,3,minimum,0.02368812093661532
AIAL_c,3,maximum,0.02368812093661745
AIAL_c,3,mean_range,2.130240428499519e-15
AIAL_c,3,mean_midpoint,0.023688120936616385
AIAL_c,3,mean_relative_range,8.992863318583994e-14
AIAL_c,3,median_range,2.130240428499519e-15
AIAL_c,3,median_midpoint,0.023688120936616385
AIAL_c,3,box_range,0.0
AIAL_c,3,frac_variable,0.0
AIAL_c,3,frac_zero_fixed,0.0
AIAL_c,3,frac_bidirectional,0.0
AIAL_c,3,mean_abs_flux,0.02368812093661745
AIAL_c,3,std_range,0.0
AIAL_c,3,median_midpoint_over_range_norm,11844047.852973405
AIAL_c,4,minimum,0.0
AIAL_c,4,maximum,0.19555555555555557
AIAL_c,4,mean_range,0.1222222222222222
AIAL_c,4,mean_midpoint,0.0611111111111111
AIAL_c,4,mean_relative_range,0.9999999893465911
AIAL_c,4,median_range,0.1222222222222204
AIAL_c,4,median_midpoint,0.0611111111111102
AIAL_c,4,box_range,0.07333333333333118
AIAL_c,4,frac_variable,1.0
AIAL_c,4,frac_zero_fixed,0.0
AIAL_c,4,frac_bidirectional,0.0
AIAL_c,4,mean_abs_flux,0.1222222222222222
AIAL_c,4,std_range,0.054659439449993484
AIAL_c,4,median_midpoint_over_range_norm,0.49999999147727286
AIAL_c,5,minimum,0.0
AIAL_c,5,maximum,0.0
AIAL_c,5,mean_range,0.0
AIAL_c,5,mean_midpoint,0.0
AIAL_c,5,mean_relative_range,0.0
AIAL_c,5,median_range,0.0
AIAL_c,5,median_midpoint,0.0
AIAL_c,5,box_range,0.0
AIAL_c,5,frac_variable,0.0
AIAL_c,5,frac_zero_fixed,1.0
AIAL_c,5,frac_bidirectional,0.0
AIAL_c,5,mean_abs_flux,0.0
AIAL_c,5,std_range,0.0
AIAL_c,5,median_midpoint_over_range_norm,0.0
CHRL_h,1,minimum,0.0027536793746249584
CHRL_h,1,maximum,1.3227536793745969
CHRL_h,1,mean_range,0.7333333333334874
CHRL_h,1,mean_midpoint,0.3712561322911187
CHRL_h,1,mean_relative_range,0.9919281405459207
CHRL_h,1,median_range,0.6600000000001325
CHRL_h,1,median_midpoint,0.33550735874937054
CHRL_h,1,box_range,0.43999999999991746
CHRL_h,1,frac_variable,1.0
CHRL_h,1,frac_zero_fixed,0.0
CHRL_h,1,frac_bidirectional,0.0
CHRL_h,1,mean_abs_flux,0.7379227989578624
CHRL_h,1,std_range,0.32795663669986475
CHRL_h,1,median_midpoint_over_range_norm,0.5062583604891739
CHRL_h,2,minimum,0.0027536793746249584
CHRL_h,2,maximum,0.008261038124146913
CHRL_h,2,mean_range,3.501966202143095e-13
CHRL_h,2,mean_midpoint,0.004720593213817883
CHRL_h,2,mean_relative_range,7.860405883721679e-11
CHRL_h,2,median_range,2.720376007792069e-13
CHRL_h,2,median_midpoint,0.0055073587495015385
CHRL_h,2,box_range,2.800403138547569e-13
CHRL_h,2,frac_variable,0.0
CHRL_h,2,frac_zero_fixed,0.0
CHRL_h,2,frac_bidirectional,0.0
